Year,Mileage_Km,Engine_CC,Power_BHP,Fuel_Type,Transmission,Condition,Previous_Owners,Accidents_Reported,Service_Score,Brand_Hyundai,Brand_Kia,Brand_Mahindra,Brand_Maruti,Brand_Renault,Brand_Skoda,Brand_Tata,Brand_Toyota,Brand_Volkswagen,City_Bengaluru,City_Chandigarh,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Lucknow,City_Mumbai,City_Pune,Seller_Type_Dealer,Seller_Type_Individual,Resale_Price_Lakh
-1.3952682262794767,1.87505256273545,-0.9483749682980875,-0.7046216650511727,0.793060985525275,-1.2909944487358056,1.6937332187361724,1.60103814394938,-0.4426341938318415,-0.21325371773187773,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,2.9122983160180347,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,2.22
-0.4863912137411916,1.0621209593242356,-1.0310634807614203,-0.43553000422394944,0.793060985525275,-1.2909944487358056,-1.3597576544783356,0.43332941218003157,-0.4426341938318415,1.6332725910994401,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,2.6940795304016234,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,2.66
1.3313628113353784,-1.2932316264568577,1.138525584347931,0.5609962562021401,-1.1132640125448696,0.7745966692414834,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,0.10788129249965579,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,3.1091263510296048,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,10.11
0.4224857987970934,0.27555807445551256,0.7723336005817427,-0.0422421922457008,-1.1132640125448696,0.7745966692414834,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,0.10788129249965579,-0.31418536941100766,-0.291111254869791,2.9742484506432625,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,5.93
-0.4863912137411916,0.001410122990104553,-0.19039693738420352,1.2381609850970203,-1.1132640125448696,0.7745966692414834,-2.3775879455498385,-0.7343793195893167,1.477948070930047,-0.5343887279634113,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,2.9122983160180347,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,2.96
-0.4863912137411916,0.06306360159664896,0.9967738486965032,-0.37934603108420023,-1.1132640125448696,-1.2909944487358056,-0.34192736340683294,0.43332941218003157,-0.4426341938318415,-1.738645016331662,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,2.9122983160180347,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,2.853569193634026,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,3.03
-0.7893502179206199,-0.253523623494187,-0.4758691827933287,0.5402968976769695,0.793060985525275,0.7745966692414834,-0.34192736340683294,0.43332941218003157,-0.4426341938318415,-1.0963749958685949,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,3.1091263510296048,-0.3846843677357699,-0.30662207033593325,2.7446918466985206,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,1.92
1.3313628113353784,-0.340732807738521,1.091275005797455,1.4362834166950855,0.793060985525275,0.7745966692414834,-1.3597576544783356,0.43332941218003157,-0.4426341938318415,-0.4541049754055279,-0.31418536941100766,3.435112807463534,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,7.44
-0.4863912137411916,-0.0771540240342349,0.8747098541077738,0.8951430438227582,-1.1132640125448696,0.7745966692414834,0.6759029276646698,0.43332941218003157,1.477948070930047,-0.21325371773187773,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,2.6457513110645903,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,1.4309504001254019,-1.039856150151611,3.46
-1.0923092221000483,0.6887041321947519,-1.2102219244319747,-0.2758492384583452,-1.1132640125448696,0.7745966692414834,-0.34192736340683294,1.60103814394938,-0.4426341938318415,1.7135563436573236,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.87
1.3313628113353784,-0.7502474078367595,0.5793937381672996,0.010984729676167844,0.793060985525275,0.7745966692414834,-0.34192736340683294,-0.7343793195893167,-0.4426341938318415,-1.5780775112158953,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,2.6457513110645903,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,7.95
0.11952679461766508,-0.1442546891022806,0.23288949546380963,0.6615359976101138,0.793060985525275,-1.2909944487358056,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,-1.497793758658012,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,3.0397368307141326,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,3.24
1.3313628113353784,-1.8630994717924252,0.6738948952682513,1.0696090656777704,-2.0664265115799423,0.7745966692414834,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,-1.4175100061001285,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,2.9122983160180347,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,9.3
0.4224857987970934,-0.6004633303605524,0.21320175440111136,-0.281763340894108,-2.0664265115799423,0.7745966692414834,1.6937332187361724,1.60103814394938,-0.4426341938318415,0.42901630273118935,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,3.182834394468034,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,6.92
0.11952679461766508,0.35011135781665703,-0.06242662047666466,-0.5242415407603966,-1.1132640125448696,-1.2909944487358056,0.6759029276646698,0.43332941218003157,-0.4426341938318415,0.7501513129627229,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,3.182834394468034,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,6.18
-0.18343220956176326,-0.25951281855882274,0.061606148218334544,0.6260513829955344,0.793060985525275,0.7745966692414834,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,0.6698675604048395,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,2.9122983160180347,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,6.51
1.02840380715595,-0.5996232170256941,-0.4404312488804718,0.00211357602252279,0.793060985525275,-1.2909944487358056,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,0.10788129249965579,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,3.1091263510296048,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,8.56
-0.18343220956176326,-0.3097299156392301,-0.4601189899431701,-0.6750511528723571,0.793060985525275,-1.2909944487358056,1.6937332187361724,2.7687468757187284,1.477948070930047,1.3121375808679065,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,2.6457513110645903,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,3.69
1.6343218155148067,-0.8294619651848603,0.20532665797603206,0.07899690768744351,0.793060985525275,-1.2909944487358056,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,-1.738645016331662,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,3.182834394468034,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,8.62
-1.3952682262794767,4.225045935670973,4.273475010414539,-2.322128681232393,0.793060985525275,0.7745966692414834,-0.34192736340683294,0.43332941218003157,1.477948070930047,1.5529888385415567,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,12.5
0.4224857987970934,-0.6356396887039787,0.27029620348293637,1.5427372605388219,0.793060985525275,-1.2909944487358056,0.6759029276646698,1.60103814394938,1.477948070930047,-1.2569425009843618,-0.31418536941100766,-0.291111254869791,2.9742484506432625,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,3.59
-0.7893502179206199,1.173449526408053,1.1857761628984067,0.8862718901691131,-1.1132640125448696,-1.2909944487358056,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,1.7135563436573236,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,3.1091263510296048,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,3.71
-1.0923092221000483,0.9876218768234045,-0.3616802846296786,0.8300879170293631,0.793060985525275,-1.2909944487358056,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,0.42901630273118935,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,3.0397368307141326,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,2.29
1.3313628113353784,-1.6406591410660443,0.07735634106849318,-1.0476396063254354,0.793060985525275,-1.2909944487358056,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,1.6332725910994401,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,2.6940795304016234,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,2.7446918466985206,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,8.31
1.02840380715595,0.26103224389150914,-0.6530588523576133,0.377659080693483,-1.1132640125448696,-1.2909944487358056,-2.3775879455498385,-0.7343793195893167,-0.4426341938318415,1.1515700757521399,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,7.59
0.11952679461766508,0.19973107087700212,-0.37546170337356743,-0.10729731903909506,0.793060985525275,-1.2909944487358056,-0.34192736340683294,0.43332941218003157,-0.4426341938318415,-0.2935374702897611,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,2.9122983160180347,-0.3216337604513384,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,4.83
-1.3952682262794767,0.7781626521420939,0.9967738486965032,0.11152447108414147,0.793060985525275,0.7745966692414834,-1.3597576544783356,-0.7343793195893167,-0.4426341938318415,-0.6146724805212946,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,3.182834394468034,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,1.2
-0.7893502179206199,0.9839091178919335,-0.747560009458565,-0.6040819236431996,-2.0664265115799423,0.7745966692414834,-2.3775879455498385,0.43332941218003157,-0.4426341938318415,0.6698675604048395,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,3.1091263510296048,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,1.71
-1.3952682262794767,0.6983789857607019,-1.3322859190207041,0.21206421249211427,-1.1132640125448696,-1.2909944487358056,-0.34192736340683294,-0.7343793195893167,-0.4426341938318415,0.7501513129627229,-0.31418536941100766,-0.291111254869791,2.9742484506432625,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.67
-1.3952682262794767,0.7692737110506889,0.8904600469579325,0.5876097171630745,0.793060985525275,-1.2909944487358056,-0.34192736340683294,0.43332941218003157,-0.4426341938318415,-1.5780775112158953,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,2.6457513110645903,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.2
1.6343218155148067,2.6084715040668396,1.2802773199993585,1.758601999444177,-1.1132640125448696,0.7745966692414834,-0.34192736340683294,-0.7343793195893167,-0.4426341938318415,1.6332725910994401,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,2.9122983160180347,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,3.3452169123206628,-0.6988362419217079,0.9616714772078809,12.8
0.7254448029765217,-0.9649912163986311,-1.1570650235626894,-0.7164498699226992,-2.0664265115799423,0.7745966692414834,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,1.3121375808679065,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,2.6940795304016234,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,3.3452169123206628,-0.6988362419217079,-1.039856150151611,7.17
-0.18343220956176326,-0.05785851776264825,-0.6983406568018193,-0.14573898487155584,-1.1132640125448696,0.7745966692414834,-0.34192736340683294,0.43332941218003157,-0.4426341938318415,0.991002570636373,3.182834394468034,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,1.4309504001254019,-1.039856150151611,5.3
1.02840380715595,-0.3369658479467365,0.33526574898984074,0.6822353561352844,0.793060985525275,0.7745966692414834,0.6759029276646698,0.43332941218003157,1.477948070930047,-0.21325371773187773,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,2.6457513110645903,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,6.23
0.11952679461766508,0.5074293548764329,-0.5782454363193598,-1.5355530572758949,0.793060985525275,-1.2909944487358056,0.6759029276646698,0.43332941218003157,-0.4426341938318415,0.7501513129627229,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,4.44
0.11952679461766508,-0.28235848118094004,0.7014577327560289,0.6644930488279952,0.793060985525275,0.7745966692414834,-0.34192736340683294,0.43332941218003157,-0.4426341938318415,-0.13296996517399434,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,3.182834394468034,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,3.435112807463534,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,1.4309504001254019,-1.039856150151611,4.45
-0.7893502179206199,1.0442346754207985,1.0853686834786456,1.013425092538021,0.793060985525275,0.7745966692414834,-0.34192736340683294,1.60103814394938,-0.4426341938318415,0.8304350655206063,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,3.0397368307141326,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,1.39
-1.698227230458905,0.9993834635114223,-1.1550962494564196,-0.9470998649174618,-1.1132640125448696,0.7745966692414834,-1.3597576544783356,-0.7343793195893167,-0.4426341938318415,-1.3372262535422452,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,3.0397368307141326,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.2
0.11952679461766508,0.33165596487992877,0.34314084541492007,-0.01858578250264788,0.793060985525275,-1.2909944487358056,-0.34192736340683294,-0.7343793195893167,-0.4426341938318415,-1.5780775112158953,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,2.6457513110645903,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,4.25
1.6343218155148067,-0.646263057325414,0.5242680631917443,-0.13391078000002937,0.793060985525275,-1.2909944487358056,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,0.027597539941772414,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,3.0397368307141326,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,2.43288284118223,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,7.84
0.7254448029765217,-0.7016292361355987,0.7723336005817427,0.9306276584373367,0.793060985525275,0.7745966692414834,-0.34192736340683294,-0.7343793195893167,1.477948070930047,-1.0963749958685949,-0.31418536941100766,3.435112807463534,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,2.599533757729597,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,5.4
-1.3952682262794767,1.5732892729403414,-1.1078456709059437,-0.19896590679342363,-1.1132640125448696,-1.2909944487358056,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,-1.4175100061001285,-0.31418536941100766,-0.291111254869791,2.9742484506432625,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.2
1.02840380715595,-0.01796668457195226,0.13641956425658805,0.7679898414538502,-2.0664265115799423,0.7745966692414834,0.6759029276646698,-0.7343793195893167,-0.4426341938318415,0.7501513129627229,-0.31418536941100766,-0.291111254869791,2.9742484506432625,-0.32897584747988445,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,2.853569193634026,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,8.42
-1.0923092221000483,1.5513379245133958,0.4592985176848399,0.03464113941921992,0.793060985525275,0.7745966692414834,-1.3597576544783356,-0.7343793195893167,-0.4426341938318415,0.8304350655206063,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,2.6940795304016234,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,1.82
-0.4863912137411916,0.4810064354736282,-1.1649401199877687,-0.5745114114643839,0.793060985525275,0.7745966692414834,0.6759029276646698,0.43332941218003157,-0.4426341938318415,1.39242133342579,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,3.0397368307141326,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,3.7495097718784205,-0.2989342772712082,1.4309504001254019,-1.039856150151611,3.36
1.02840380715595,-0.24303575702353525,-0.35577396231086916,0.028727036983457112,0.793060985525275,-1.2909944487358056,-0.34192736340683294,-0.7343793195893167,-0.4426341938318415,0.10788129249965579,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,-0.32897584747988445,-0.3779644730092272,2.6940795304016234,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,3.261343839027654,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,-0.291111254869791,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,-1.039856150151611,7.04
0.7254448029765217,-0.19563710467942705,-1.080282833418166,0.7384193292750345,0.793060985525275,0.7745966692414834,-0.34192736340683294,-0.7343793195893167,-0.4426341938318415,0.5093000552890727,-0.31418536941100766,-0.291111254869791,-0.3362193900727166,3.0397368307141326,-0.3779644730092272,-0.37118429085533483,-0.31418536941100766,-0.343371417172432,-0.3216337604513384,-0.3846843677357699,-0.30662207033593325,-0.3643396256679452,-0.35043832202523123,-0.291111254869791,3.435112807463534,-0.4110350005650343,-0.26670153189093365,-0.2989342772712082,-0.6988362419217079,0.9616714772078809,5.43
